སྡོས	4	508		1276876190	3.976415189551904e-07	0.9994861962781835	21.262028263288403
བསྩོགས	6	508		1276876698	3.976415189551904e-07	0.9994865939197024	21.262028263288403
གསེལ	4	508		1276877206	3.976415189551904e-07	0.9994869915612213	21.262028263288403
རྒོང	4	508		1276877714	3.976415189551904e-07	0.9994873892027403	21.262028263288403
མྱིས	4	508		1276878222	3.976415189551904e-07	0.9994877868442592	21.262028263288403
གཅ	2	506	ew	1276878728	3.9607600116402823e-07	0.9994881829202604	21.26771937536626
བསེའུ	5	506		1276879234	3.9607600116402823e-07	0.9994885789962616	21.26771937536626
སྲངས	4	506		1276879740	3.9607600116402823e-07	0.9994889750722629	21.26771937536626
མདད	3	506		1276880246	3.9607600116402823e-07	0.9994893711482641	21.26771937536626
ཀྲོའོ	5	506		1276880752	3.9607600116402823e-07	0.9994897672242653	21.26771937536626
ཧྥུལ	4	506		1276881258	3.9607600116402823e-07	0.9994901633002665	21.26771937536626
མུང	3	504		1276881762	3.945104833728661e-07	0.9994905578107499	21.27343302656065
འདིའ	4	504		1276882266	3.945104833728661e-07	0.9994909523212333	21.27343302656065
བདེའ	4	504		1276882770	3.945104833728661e-07	0.9994913468317167	21.27343302656065
འགྲེད	5	502		1276883272	3.929449655817039e-07	0.9994917397766823	21.279169396109797
སྨེད	4	502		1276883774	3.929449655817039e-07	0.9994921327216478	21.279169396109797
མཆེན	4	502		1276884276	3.929449655817039e-07	0.9994925256666134	21.279169396109797
གྲིན	4	502		1276884778	3.929449655817039e-07	0.999492918611579	21.279169396109797
ཤུང	3	500		1276885278	3.9137944779054173e-07	0.9994933099910267	21.284928665398482
ཧྲའུ	4	500		1276885778	3.9137944779054173e-07	0.9994937013704744	21.284928665398482
སྔམ	3	500		1276886278	3.9137944779054173e-07	0.9994940927499222	21.284928665398482
ཕིར	3	500		1276886778	3.9137944779054173e-07	0.9994944841293699	21.284928665398482
སྙིན	4	500		1276887278	3.9137944779054173e-07	0.9994948755088177	21.284928665398482
སློགས	5	500		1276887778	3.9137944779054173e-07	0.9994952668882654	21.284928665398482
ཏེའུའི	6	500	ew	1276888278	3.9137944779054173e-07	0.9994956582677131	21.284928665398482
བྱུལ	4	498		1276888776	3.898139299993796e-07	0.9994960480816432	21.29071101799249
འུབས	4	498		1276889274	3.898139299993796e-07	0.9994964378955732	21.29071101799249
གསེགས	5	498		1276889772	3.898139299993796e-07	0.9994968277095032	21.29071101799249
སྙོང	4	498		1276890270	3.898139299993796e-07	0.9994972175234332	21.29071101799249
སྐྲེ	4	498		1276890768	3.898139299993796e-07	0.9994976073373633	21.29071101799249
འདྲའ	4	496		1276891264	3.882484122082174e-07	0.9994979955857755	21.296516639673694
མཁྲེག	5	496		1276891760	3.882484122082174e-07	0.9994983838341877	21.296516639673694
ནོགས	4	494		1276892254	3.8668289441705524e-07	0.999498770517082	21.302345718475888
དྲབ	3	492		1276892746	3.851173766258931e-07	0.9994991556344587	21.308198444721327
གཅོར	4	492		1276893238	3.851173766258931e-07	0.9994995407518353	21.308198444721327
འཚབས	4	492		1276893730	3.851173766258931e-07	0.999499925869212	21.308198444721327
ཕྱེན	4	492		1276894222	3.851173766258931e-07	0.9995003109865886	21.308198444721327
ཛིར	3	492		1276894714	3.851173766258931e-07	0.9995006961039653	21.308198444721327
སྟོནད	5	492		1276895206	3.851173766258931e-07	0.999501081221342	21.308198444721327
སྤུལ	4	492		1276895698	3.851173766258931e-07	0.9995014663387186	21.308198444721327
སློས	4	490		1276896188	3.835518588347309e-07	0.9995018498905774	21.314075011057998
སྦྲས	4	490		1276896678	3.835518588347309e-07	0.9995022334424363	21.314075011057998
ལྐོགས	5	490		1276897168	3.835518588347309e-07	0.9995026169942951	21.314075011057998
འགེམ	4	490		1276897658	3.835518588347309e-07	0.9995030005461539	21.314075011057998
བརྙེན	5	490		1276898148	3.835518588347309e-07	0.9995033840980128	21.314075011057998
པྱོ	3	490		1276898638	3.835518588347309e-07	0.9995037676498716	21.314075011057998
རྩེབས	5	490		1276899128	3.835518588347309e-07	0.9995041512017304	21.314075011057998
ལྦང	3	488		1276899616	3.8198634104356874e-07	0.9995045331880714	21.319975612497682
འཁྲུན	5	488		1276900104	3.8198634104356874e-07	0.9995049151744124	21.319975612497682
རྩེབ	4	488		1276900592	3.8198634104356874e-07	0.9995052971607534	21.319975612497682
མུའོ	4	488		1276901080	3.8198634104356874e-07	0.9995056791470944	21.319975612497682
ཀྱུའོ	5	488		1276901568	3.8198634104356874e-07	0.9995060611334354	21.319975612497682
ཛོར	3	486		1276902054	3.8042082325240654e-07	0.9995064415542587	21.325900446454785
ཏྲང	3	484		1276902538	3.788553054612444e-07	0.9995068204095642	21.331849712785974
བཀངས	4	484		1276903022	3.788553054612444e-07	0.9995071992648696	21.331849712785974
བསྒྲོལ	6	484		1276903506	3.788553054612444e-07	0.9995075781201751	21.331849712785974
རྒྱབས	5	484		1276903990	3.788553054612444e-07	0.9995079569754806	21.331849712785974
དབའི	4	484		1276904474	3.788553054612444e-07	0.999508335830786	21.331849712785974
ཅེབ	3	482	ew	1276904956	3.7728978767008224e-07	0.9995087131205737	21.337823613830608
རྟའོ	4	482		1276905438	3.7728978767008224e-07	0.9995090904103613	21.337823613830608
ཚཊ	2	482		1276905920	3.7728978767008224e-07	0.9995094677001489	21.337823613830608
འཁོབས	5	482		1276906402	3.7728978767008224e-07	0.9995098449899366	21.337823613830608
བསྣོ	4	482		1276906884	3.7728978767008224e-07	0.9995102222797242	21.337823613830608
པྲན	3	482		1276907366	3.7728978767008224e-07	0.9995105995695118	21.337823613830608
ཏོའོ	4	482		1276907848	3.7728978767008224e-07	0.9995109768592995	21.337823613830608
སྣོང	4	482		1276908330	3.7728978767008224e-07	0.9995113541490871	21.337823613830608
འཇའི	4	482		1276908812	3.7728978767008224e-07	0.9995117314388747	21.337823613830608
བཙང	3	480		1276909292	3.7572426987892004e-07	0.9995121071631446	21.343822354452048
བགོར	4	480		1276909772	3.7572426987892004e-07	0.9995124828874146	21.343822354452048
འཆོ	3	478		1276910250	3.741587520877579e-07	0.9995128570461667	21.34984614207982
ཧུལ	3	478		1276910728	3.741587520877579e-07	0.9995132312049188	21.34984614207982
གཅའ	3	478		1276911206	3.741587520877579e-07	0.9995136053636708	21.34984614207982
སྤྱིད	5	478		1276911684	3.741587520877579e-07	0.9995139795224229	21.34984614207982
འཇིཊ	4	478		1276912162	3.741587520877579e-07	0.999514353681175	21.34984614207982
ལེད	3	478		1276912640	3.741587520877579e-07	0.9995147278399271	21.34984614207982
བཤེད	4	476		1276913116	3.7259323429659574e-07	0.9995151004331614	21.355895186752623
བཏུབས	5	476		1276913592	3.7259323429659574e-07	0.9995154730263957	21.355895186752623
མཛོའི	5	476		1276914068	3.7259323429659574e-07	0.9995158456196299	21.355895186752623
སྤྲོན	5	476		1276914544	3.7259323429659574e-07	0.9995162182128642	21.355895186752623
ཝེད	3	476		1276915020	3.7259323429659574e-07	0.9995165908060984	21.355895186752623
རྗུད	4	474		1276915494	3.7102771650543354e-07	0.999516961833815	21.36196970116231
བཀྲར	4	474		1276915968	3.7102771650543354e-07	0.9995173328615315	21.36196970116231
བསྡ	3	474	ew	1276916442	3.7102771650543354e-07	0.9995177038892481	21.36196970116231
མེའུ	4	474		1276916916	3.7102771650543354e-07	0.9995180749169646	21.36196970116231
འཁོག	4	474		1276917390	3.7102771650543354e-07	0.9995184459446812	21.36196970116231
ཀོད	3	474		1276917864	3.7102771650543354e-07	0.9995188169723978	21.36196970116231
ཟེལ	3	474		1276918338	3.7102771650543354e-07	0.9995191880001143	21.36196970116231
འཐིལ	4	474		1276918812	3.7102771650543354e-07	0.9995195590278309	21.36196970116231
ཧྭར	3	474		1276919286	3.7102771650543354e-07	0.9995199300555474	21.36196970116231
འཕྲེ	4	474		1276919760	3.7102771650543354e-07	0.999520301083264	21.36196970116231
བསྔོར	5	472		1276920232	3.694621987142714e-07	0.9995206705454627	21.36806990069873
རླུངས	5	472		1276920704	3.694621987142714e-07	0.9995210400076614	21.36806990069873
གཞད	3	472		1276921176	3.694621987142714e-07	0.9995214094698601	21.36806990069873
བསྙབ	4	472		1276921648	3.694621987142714e-07	0.9995217789320588	21.36806990069873
བགྲུང	5	472		1276922120	3.694621987142714e-07	0.9995221483942576	21.36806990069873
སྐྱིར	5	472		1276922592	3.694621987142714e-07	0.9995225178564563	21.36806990069873
ཙེའུ	4	472		1276923064	3.694621987142714e-07	0.999522887318655	21.36806990069873
ཨུམ	3	472		1276923536	3.694621987142714e-07	0.9995232567808537	21.36806990069873
བཀྲུའི	6	472	ew	1276924008	3.694621987142714e-07	0.9995236262430525	21.36806990069873
ཚཌ	2	470		1276924478	3.6789668092310924e-07	0.9995239941397334	21.37419600349557
མགྱོཌ	5	470		1276924948	3.6789668092310924e-07	0.9995243620364143	21.37419600349557
སྡམ	3	470		1276925418	3.6789668092310924e-07	0.9995247299330952	21.37419600349557
བསྙེད	5	470		1276925888	3.6789668092310924e-07	0.999525097829776	21.37419600349557
གསོའ	4	470		1276926358	3.6789668092310924e-07	0.999525465726457	21.37419600349557
ཀྲིད	4	468	sk	1276926826	3.6633116313194704e-07	0.9995258320576201	21.380348230477164
བརྩིར	5	468		1276927294	3.6633116313194704e-07	0.9995261983887833	21.380348230477164
རླིད	4	468		1276927762	3.6633116313194704e-07	0.9995265647199465	21.380348230477164
ཨེལ	3	468		1276928230	3.6633116313194704e-07	0.9995269310511097	21.380348230477164
རོཊ	3	466		1276928696	3.647656453407849e-07	0.999527295816755	21.386526805406287
འཁྲས	4	466		1276929162	3.647656453407849e-07	0.9995276605824004	21.386526805406287
ཧོའོ	4	466		1276929628	3.647656453407849e-07	0.9995280253480457	21.386526805406287
གྲམས	4	466		1276930094	3.647656453407849e-07	0.9995283901136911	21.386526805406287
ཟློར	4	466		1276930560	3.647656453407849e-07	0.9995287548793365	21.386526805406287
བརློབ	5	466		1276931026	3.647656453407849e-07	0.9995291196449818	21.386526805406287
མངོ	3	464		1276931490	3.6320012754962275e-07	0.9995294828451093	21.392731954932994
ཧུའ	3	464	ew	1276931954	3.6320012754962275e-07	0.9995298460452369	21.392731954932994
མུགས	4	462	ew	1276932416	3.6163460975846054e-07	0.9995302076798467	21.39896390864451
བསྐྱོང	6	462		1276932878	3.6163460975846054e-07	0.9995305693144565	21.39896390864451
ཞེའུ	4	462		1276933340	3.6163460975846054e-07	0.9995309309490663	21.39896390864451
གྱིག	4	462		1276933802	3.6163460975846054e-07	0.9995312925836761	21.39896390864451
རྐྱོངས	6	462		1276934264	3.6163460975846054e-07	0.9995316542182859	21.39896390864451
འཁེངས	5	462		1276934726	3.6163460975846054e-07	0.9995320158528957	21.39896390864451
བརྒྱུར	6	462		1276935188	3.6163460975846054e-07	0.9995323774875056	21.39896390864451
ཏྭད	3	462	sk	1276935650	3.6163460975846054e-07	0.9995327391221154	21.39896390864451
བཏུག	4	462		1276936112	3.6163460975846054e-07	0.9995331007567252	21.39896390864451
ཝད	2	462		1276936574	3.6163460975846054e-07	0.999533462391335	21.39896390864451
མཐལ	3	462		1276937036	3.6163460975846054e-07	0.9995338240259448	21.39896390864451
བསྡས	4	462		1276937498	3.6163460975846054e-07	0.9995341856605546	21.39896390864451
སྣྲེལ	5	460		1276937958	3.600690919672984e-07	0.9995345457296466	21.405222899116193
ཁྲུད	4	460		1276938418	3.600690919672984e-07	0.9995349057987386	21.405222899116193
ཧྥོང	4	460		1276938878	3.600690919672984e-07	0.9995352658678306	21.405222899116193
རླུག	4	460		1276939338	3.600690919672984e-07	0.9995356259369226	21.405222899116193
ཞུལ	3	460		1276939798	3.600690919672984e-07	0.9995359860060146	21.405222899116193
འཚེང	4	460		1276940258	3.600690919672984e-07	0.9995363460751066	21.405222899116193
སླུས	4	460		1276940718	3.600690919672984e-07	0.9995367061441985	21.405222899116193
དམྱིག	5	460		1276941178	3.600690919672984e-07	0.9995370662132905	21.405222899116193
རྒེ	3	460		1276941638	3.600690919672984e-07	0.9995374262823825	21.405222899116193
རྩམས	4	460	ew	1276942098	3.600690919672984e-07	0.9995377863514745	21.405222899116193
སྔེ	3	460	ew	1276942558	3.600690919672984e-07	0.9995381464205665	21.405222899116193
ཁྲེམས	5	460		1276943018	3.600690919672984e-07	0.9995385064896585	21.405222899116193
འཁ	2	458	ew	1276943476	3.5850357417613625e-07	0.9995388649932326	21.41150916196362
འདྲན	4	458	ew	1276943934	3.5850357417613625e-07	0.9995392234968068	21.41150916196362
ཚཱ	2	458	sk	1276944392	3.5850357417613625e-07	0.999539582000381	21.41150916196362
དགྱེད	5	458		1276944850	3.5850357417613625e-07	0.9995399405039551	21.41150916196362
ཆུམས	4	458		1276945308	3.5850357417613625e-07	0.9995402990075293	21.41150916196362
བརྡོས	5	458		1276945766	3.5850357417613625e-07	0.9995406575111034	21.41150916196362
རྔེ	3	458		1276946224	3.5850357417613625e-07	0.9995410160146776	21.41150916196362
སྟས	3	458		1276946682	3.5850357417613625e-07	0.9995413745182518	21.41150916196362
སྤྲུས	5	458		1276947140	3.5850357417613625e-07	0.9995417330218259	21.41150916196362
བསྙམ	4	458		1276947598	3.5850357417613625e-07	0.9995420915254001	21.41150916196362
གཏུ	3	458		1276948056	3.5850357417613625e-07	0.9995424500289742	21.41150916196362
རྩོགས	5	458		1276948514	3.5850357417613625e-07	0.9995428085325484	21.41150916196362
མདོའོ	5	458		1276948972	3.5850357417613625e-07	0.9995431670361226	21.41150916196362
ཧྲབ	3	456		1276949428	3.5693805638497405e-07	0.9995435239741789	21.417822935895828
ཕྱོང	4	456		1276949884	3.5693805638497405e-07	0.9995438809122352	21.417822935895828
འདེས	4	456		1276950340	3.5693805638497405e-07	0.9995442378502916	21.417822935895828
ཁཱར	3	456		1276950796	3.5693805638497405e-07	0.9995445947883479	21.417822935895828
སྡེག	4	456	ew	1276951252	3.5693805638497405e-07	0.9995449517264042	21.417822935895828
བཞུང	4	456		1276951708	3.5693805638497405e-07	0.9995453086644606	21.417822935895828
ཏྲུ	3	454	ew	1276952162	3.553725385938119e-07	0.9995456640369992	21.424164462769653
གུབ	3	454		1276952616	3.553725385938119e-07	0.9995460194095378	21.424164462769653
འཁྱབ	4	454		1276953070	3.553725385938119e-07	0.9995463747820764	21.424164462769653
འཁྲབས	5	454		1276953524	3.553725385938119e-07	0.999546730154615	21.424164462769653
གཉིག	4	454		1276953978	3.553725385938119e-07	0.9995470855271537	21.424164462769653
ཀུལ	3	452		1276954430	3.538070208026497e-07	0.9995474393341744	21.43053398764538
རྒབ	3	452		1276954882	3.538070208026497e-07	0.9995477931411952	21.43053398764538
འདོལ	4	452		1276955334	3.538070208026497e-07	0.999548146948216	21.43053398764538
རྨུས	4	452		1276955786	3.538070208026497e-07	0.9995485007552368	21.43053398764538
ཀོམ	3	452		1276956238	3.538070208026497e-07	0.9995488545622576	21.43053398764538
ཁྱོངས	5	452		1276956690	3.538070208026497e-07	0.9995492083692784	21.43053398764538
སྡུན	4	452		1276957142	3.538070208026497e-07	0.9995495621762992	21.43053398764538
ཝུར	3	452		1276957594	3.538070208026497e-07	0.99954991598332	21.43053398764538
ཚིཌ	3	450		1276958044	3.5224150301148755e-07	0.999550268224823	21.43693175884353
